time,x,y,vx,vy,motion_type
0.0,0.0,0.0,3.0,0.0,straight_then_circle
0.10067114093959731,0.26879150608759544,0.0,3.0,0.0,straight_then_circle
0.20134228187919462,0.5375830121751909,0.0,3.0,0.0,straight_then_circle
0.30201342281879195,0.8063745182627864,0.0,3.0,0.0,straight_then_circle
0.40268456375838924,1.0751660243503818,0.0,3.0,0.0,straight_then_circle
0.5033557046979865,1.3439575304379772,0.0,3.0,0.0,straight_then_circle
0.6040268456375839,1.6127490365255728,0.0,3.0,0.0,straight_then_circle
0.7046979865771812,1.881540542613168,0.0,3.0,0.0,straight_then_circle
0.8053691275167785,2.1503320487007636,0.0,3.0,0.0,straight_then_circle
0.9060402684563758,2.419123554788359,0.0,3.0,0.0,straight_then_circle
1.006711409395973,2.6879150608759543,0.0,3.0,0.0,straight_then_circle
1.1073825503355703,2.9567065669635495,0.0,3.0,0.0,straight_then_circle
1.2080536912751678,3.2254980730511456,0.0,3.0,0.0,straight_then_circle
1.308724832214765,3.4942895791387407,0.0,3.0,0.0,straight_then_circle
1.4093959731543624,3.763081085226336,0.0,3.0,0.0,straight_then_circle
1.5100671140939597,4.031872591313931,0.0,3.0,0.0,straight_then_circle
1.610738255033557,4.300664097401527,0.0,3.0,0.0,straight_then_circle
1.7114093959731542,4.569455603489123,0.0,3.0,0.0,straight_then_circle
1.8120805369127515,4.838247109576718,0.0,3.0,0.0,straight_then_circle
1.9127516778523488,5.1070386156643135,0.0,3.0,0.0,straight_then_circle
2.013422818791946,5.375830121751909,0.0,3.0,0.0,straight_then_circle
2.1140939597315436,5.644621627839505,0.0,3.0,0.0,straight_then_circle
2.2147651006711406,5.913413133927099,0.0,3.0,0.0,straight_then_circle
2.315436241610738,6.182204640014695,0.0,3.0,0.0,straight_then_circle
2.4161073825503356,6.450996146102291,0.0,3.0,0.0,straight_then_circle
2.5167785234899327,6.719787652189886,0.0,3.0,0.0,straight_then_circle
2.61744966442953,6.988579158277481,0.0,3.0,0.0,straight_then_circle
2.7181208053691273,7.2573706643650775,0.0,3.0,0.0,straight_then_circle
2.8187919463087248,7.526162170452672,0.0,3.0,0.0,straight_then_circle
2.919463087248322,7.794953676540267,0.0,3.0,0.0,straight_then_circle
3.0201342281879193,8.063745182627862,0.0,3.0,0.0,straight_then_circle
3.1208053691275164,8.332536688715459,0.0,3.0,0.0,straight_then_circle
3.221476510067114,8.601328194803054,0.0,3.0,0.0,straight_then_circle
3.3221476510067114,8.87011970089065,0.0,3.0,0.0,straight_then_circle
