time,x,y,vx,vy,motion_type
0.0,0.0,0.0,5.0,0.0,straight_then_circle
0.10067114093959731,0.2696640186571472,0.0,5.0,0.0,straight_then_circle
0.20134228187919462,0.5393280373142944,0.0,5.0,0.0,straight_then_circle
0.30201342281879195,0.8089920559714415,0.0,5.0,0.0,straight_then_circle
0.40268456375838924,1.0786560746285887,0.0,5.0,0.0,straight_then_circle
0.5033557046979865,1.3483200932857358,0.0,5.0,0.0,straight_then_circle
0.6040268456375839,1.617984111942883,0.0,5.0,0.0,straight_then_circle
0.7046979865771812,1.8876481306000303,0.0,5.0,0.0,straight_then_circle
0.8053691275167785,2.1573121492571774,0.0,5.0,0.0,straight_then_circle
0.9060402684563758,2.426976167914325,0.0,5.0,0.0,straight_then_circle
1.006711409395973,2.6966401865714715,0.0,5.0,0.0,straight_then_circle
1.1073825503355703,2.966304205228619,0.0,5.0,0.0,straight_then_circle
1.2080536912751678,3.235968223885766,0.0,5.0,0.0,straight_then_circle
1.308724832214765,3.5056322425429136,0.0,5.0,0.0,straight_then_circle
1.4093959731543624,3.7752962612000607,0.0,5.0,0.0,straight_then_circle
1.5100671140939597,4.044960279857208,0.0,5.0,0.0,straight_then_circle
1.610738255033557,4.314624298514355,0.0,5.0,0.0,straight_then_circle
1.7114093959731542,4.584288317171502,0.0,5.0,0.0,straight_then_circle
1.8120805369127515,4.85395233582865,0.0,5.0,0.0,straight_then_circle
1.9127516778523488,5.123616354485797,0.0,5.0,0.0,straight_then_circle
2.013422818791946,5.393280373142943,0.0,5.0,0.0,straight_then_circle
2.1140939597315436,5.662944391800091,0.0,5.0,0.0,straight_then_circle
2.2147651006711406,5.932608410457238,0.0,5.0,0.0,straight_then_circle
2.315436241610738,6.202272429114386,0.0,5.0,0.0,straight_then_circle
2.4161073825503356,6.471936447771532,0.0,5.0,0.0,straight_then_circle
2.5167785234899327,6.74160046642868,0.0,5.0,0.0,straight_then_circle
2.61744966442953,7.011264485085827,0.0,5.0,0.0,straight_then_circle
2.7181208053691273,7.280928503742974,0.0,5.0,0.0,straight_then_circle
2.8187919463087248,7.550592522400121,0.0,5.0,0.0,straight_then_circle
2.919463087248322,7.820256541057269,0.0,5.0,0.0,straight_then_circle
3.0201342281879193,8.089920559714416,0.0,5.0,0.0,straight_then_circle
3.1208053691275164,8.359584578371562,0.0,5.0,0.0,straight_then_circle
3.221476510067114,8.62924859702871,0.0,5.0,0.0,straight_then_circle
3.3221476510067114,8.898912615685857,0.0,5.0,0.0,straight_then_circle
3.4228187919463084,9.168576634343005,0.0,5.0,0.0,straight_then_circle
3.523489932885906,9.438240653000152,0.0,5.0,0.0,straight_then_circle
3.624161073825503,9.7079046716573,0.0,5.0,0.0,straight_then_circle
3.7248322147651005,9.977568690314447,0.0,5.0,0.0,straight_then_circle
3.8255033557046976,10.247232708971595,0.0,5.0,0.0,straight_then_circle
3.926174496644295,10.516896727628742,0.0,5.0,0.0,straight_then_circle
4.026845637583892,10.786560746285886,0.0,5.0,0.0,straight_then_circle
4.12751677852349,11.056224764943035,0.0,5.0,0.0,straight_then_circle
4.228187919463087,11.325888783600181,0.0,5.0,0.0,straight_then_circle
4.328859060402684,11.59555280225733,0.0,5.0,0.0,straight_then_circle
4.429530201342281,11.865216820914476,0.0,5.0,0.0,straight_then_circle
4.530201342281879,12.134880839571625,0.0,5.0,0.0,straight_then_circle
4.630872483221476,12.404544858228771,0.0,5.0,0.0,straight_then_circle
4.731543624161073,12.674208876885917,0.0,5.0,0.0,straight_then_circle
4.832214765100671,12.943872895543064,0.0,5.0,0.0,straight_then_circle
4.932885906040268,13.213536914200212,0.0,5.0,0.0,straight_then_circle
5.033557046979865,13.48320093285736,0.0,5.0,0.0,straight_then_circle
5.1342281879194624,13.752864951514507,0.0,5.0,0.0,straight_then_circle
5.23489932885906,14.005452005201038,6.755546897885267e-06,1.2099962844492065,0.002998602860570594,straight_then_circle
5.3355704697986575,14.070698529208878,0.0011362666213940997,1.2093750533582335,0.038884191064882376,straight_then_circle
5.4362416107382545,14.13588285042035,0.00420040737738514,1.2076897759424383,0.07473556773119192,straight_then_circle
5.536912751677852,14.200947617613245,0.00919648188716815,1.2049419349620578,0.11052118968728446,straight_then_circle
5.6375838926174495,14.265835584752748,0.016120094446774758,1.201133948054274,0.14620957161401182,straight_then_circle
5.738255033557047,14.330489661358314,0.02496515344345207,1.1962691656061017,0.18176931374707275,straight_then_circle
5.838926174496644,14.394852962733662,0.03572387671525368,1.1903518678066107,0.21716912950351375,straight_then_circle
5.939597315436242,14.458868860015732,0.04838679839803417,1.1833872608810814,0.252377873008653,straight_then_circle
6.040268456375839,14.522481029998552,0.06294277725381159,1.1753814725104037,0.28736456649920383,straight_then_circle
6.140939597315436,14.585633504688158,0.0793790064731823,1.1663415464397497,0.3220984275784865,straight_then_circle
6.241610738255033,14.648270720545009,0.097681024943157,1.156275436281264,0.35654889629975445,straight_then_circle
6.342281879194631,14.710337567370539,0.1178327299704991,1.1451919985162256,0.3906856620537967,straight_then_circle
6.442953020134228,14.771779436794853,0.13981639144938862,1.1331009847028364,0.42447869023716966,straight_then_circle
6.543624161073825,14.83254227032289,0.1636126674609253,1.1200130328964912,0.4578982486775894,straight_then_circle
6.644295302013423,14.892572606896787,0.18920062129075754,1.1059396582900836,0.4909149337932324,straight_then_circle
6.74496644295302,14.951817629932613,0.2165577398498686,1.0908932430825724,0.5234996964629376,straight_then_circle
6.845637583892617,15.010225213790067,0.24565995348229763,1.0748870255847365,0.5556238675845364,straight_then_circle
6.946308724832214,15.067743969634249,0.27648165714238715,1.0579350885716872,0.5872591832988365,straight_then_circle
7.046979865771812,15.124323290649189,0.3089957329229056,1.0400523468924021,0.6183778098570539,straight_then_circle
7.147651006711409,15.179913396563318,0.3431735739142401,1.0212545343471682,0.6489523681098246,straight_then_circle
7.248322147651006,15.234465377447716,0.37898510937365804,1.0015581898444883,0.6789559575962438,straight_then_circle
7.348993288590604,15.28793123674862,0.41639883118249443,0.9809806428496282,0.7083621802117406,straight_then_circle
7.449664429530201,15.340263933516294,0.45538182156798834,0.9595399981376066,0.737145163433962,straight_then_circle
7.550335570469798,15.391417423793154,0.49589978206537966,0.9372551198640413,0.7652795830862352,straight_then_circle
7.651006711409395,15.441346701124685,0.5379170636947777,0.9141456149678724,0.7927406856185765,straight_then_circle
7.751677852348993,15.490007836157538,0.5813966983262611,0.8902318159205567,0.8195043098866464,straight_then_circle
7.85234899328859,15.537358015289975,0.6263004312056026,0.8655347628369188,0.8455469084094858,straight_then_circle
7.953020134228187,15.583355578340605,0.6725887546120097,0.8400761849633948,0.8708455680873324,straight_then_circle
8.053691275167784,15.627960055202346,0.7202209426182655,0.8138784815599541,0.8953780303612905,straight_then_circle
8.154362416107382,15.671132201449293,0.7691550869226804,0.7869647021925259,0.9191227107971108,straight_then_circle
8.25503355704698,15.712834032865196,0.81934813372134,0.7593585264532632,0.9420587180758583,straight_then_circle
8.355704697986576,15.753028858863187,0.8707559215882017,0.7310842431264892,0.9641658723747532,straight_then_circle
8.456375838926174,15.7916813147673,0.9233332203297071,0.7021667288186613,0.9854247231220157,straight_then_circle
8.55704697986577,15.828757392927441,0.9770337707797367,0.6726314260711449,1.0058165661100926,straight_then_circle
8.657718120805368,15.86422447264038,1.0318103254998807,0.6425043209750658,1.0253234599522094,straight_then_circle
8.758389261744966,15.898051348850487,1.087614690349228,0.6118119203079246,1.0439282418677684,straight_then_circle
8.859060402684563,15.930208259604916,1.1443977668870906,0.5805812282121003,1.061614542782704,straight_then_circle
8.95973154362416,15.960666912239109,1.2021095955713599,0.5488397224357523,1.0783668017315104,straight_then_circle
9.060402684563758,15.989400508269584,1.260699399714491,0.5166153301570301,1.0941702795482717,straight_then_circle
9.161073825503355,16.016383766972076,1.3201156301584303,0.4839364034128635,1.1090110718346426,straight_then_circle
9.261744966442953,16.041592947624324,1.380306010629195,0.4508316941539429,1.1228761211933782,straight_then_circle
9.36241610738255,16.065005870393897,1.441217583731183,0.4173303289478496,1.1357532287166434,straight_then_circle
9.463087248322147,16.086601935852723,1.5027967575407677,0.38346178335257786,1.147631064718998,straight_then_circle
9.563758389261745,16.10636214310111,1.5649893527581558,0.3492558559830145,1.1584991787056098,straight_then_circle
