time,x,y,vx,vy,motion_type
0.0,0.0,0.0,4.5,0.0,straight_then_circle
0.10067114093959731,0.2196372962814796,0.0,4.5,0.0,straight_then_circle
0.20134228187919462,0.4392745925629592,0.0,4.5,0.0,straight_then_circle
0.30201342281879195,0.6589118888444389,0.0,4.5,0.0,straight_then_circle
0.40268456375838924,0.8785491851259184,0.0,4.5,0.0,straight_then_circle
0.5033557046979865,1.098186481407398,0.0,4.5,0.0,straight_then_circle
0.6040268456375839,1.3178237776888777,0.0,4.5,0.0,straight_then_circle
0.7046979865771812,1.5374610739703574,0.0,4.5,0.0,straight_then_circle
0.8053691275167785,1.7570983702518368,0.0,4.5,0.0,straight_then_circle
0.9060402684563758,1.9767356665333164,0.0,4.5,0.0,straight_then_circle
1.006711409395973,2.196372962814796,0.0,4.5,0.0,straight_then_circle
1.1073825503355703,2.416010259096276,0.0,4.5,0.0,straight_then_circle
1.2080536912751678,2.6356475553777554,0.0,4.5,0.0,straight_then_circle
1.308724832214765,2.855284851659235,0.0,4.5,0.0,straight_then_circle
1.4093959731543624,3.0749221479407147,0.0,4.5,0.0,straight_then_circle
1.5100671140939597,3.294559444222194,0.0,4.5,0.0,straight_then_circle
1.610738255033557,3.5141967405036736,0.0,4.5,0.0,straight_then_circle
1.7114093959731542,3.7338340367851535,0.0,4.5,0.0,straight_then_circle
1.8120805369127515,3.953471333066633,0.0,4.5,0.0,straight_then_circle
1.9127516778523488,4.173108629348112,0.0,4.5,0.0,straight_then_circle
2.013422818791946,4.392745925629592,0.0,4.5,0.0,straight_then_circle
2.1140939597315436,4.612383221911072,0.0,4.5,0.0,straight_then_circle
2.2147651006711406,4.832020518192552,0.0,4.5,0.0,straight_then_circle
2.315436241610738,5.051657814474031,0.0,4.5,0.0,straight_then_circle
2.4161073825503356,5.271295110755511,0.0,4.5,0.0,straight_then_circle
2.5167785234899327,5.490932407036991,0.0,4.5,0.0,straight_then_circle
2.61744966442953,5.71056970331847,0.0,4.5,0.0,straight_then_circle
2.7181208053691273,5.93020699959995,0.0,4.5,0.0,straight_then_circle
2.8187919463087248,6.1498442958814294,0.0,4.5,0.0,straight_then_circle
2.919463087248322,6.369481592162908,0.0,4.5,0.0,straight_then_circle
3.0201342281879193,6.589118888444388,0.0,4.5,0.0,straight_then_circle
3.1208053691275164,6.808756184725867,0.0,4.5,0.0,straight_then_circle
3.221476510067114,7.028393481007347,0.0,4.5,0.0,straight_then_circle
3.3221476510067114,7.248030777288828,0.0,4.5,0.0,straight_then_circle
3.4228187919463084,7.467668073570307,0.0,4.5,0.0,straight_then_circle
3.523489932885906,7.687305369851787,0.0,4.5,0.0,straight_then_circle
3.624161073825503,7.906942666133266,0.0,4.5,0.0,straight_then_circle
3.7248322147651005,8.126579962414745,0.0,4.5,0.0,straight_then_circle
3.8255033557046976,8.346217258696225,0.0,4.5,0.0,straight_then_circle
3.926174496644295,8.565854554977705,0.0,4.5,0.0,straight_then_circle
4.026845637583892,8.785491851259184,0.0,4.5,0.0,straight_then_circle
4.12751677852349,9.005129147540664,0.0,4.5,0.0,straight_then_circle
4.228187919463087,9.224766443822144,0.0,4.5,0.0,straight_then_circle
4.328859060402684,9.444403740103622,0.0,4.5,0.0,straight_then_circle
4.429530201342281,9.664041036385104,0.0,4.5,0.0,straight_then_circle
4.530201342281879,9.883678332666582,0.0,4.5,0.0,straight_then_circle
4.630872483221476,10.103315628948062,0.0,4.5,0.0,straight_then_circle
4.731543624161073,10.322952925229542,0.0,4.5,0.0,straight_then_circle
4.832214765100671,10.542590221511022,0.0,4.5,0.0,straight_then_circle
4.932885906040268,10.7622275177925,0.0,4.5,0.0,straight_then_circle
5.033557046979865,10.981864814073981,0.0,4.5,0.0,straight_then_circle
5.1342281879194624,11.20150211035546,0.0,4.5,0.0,straight_then_circle
5.23489932885906,11.42113940663694,0.0,4.5,0.0,straight_then_circle
5.3355704697986575,11.640776702918421,0.0,4.5,0.0,straight_then_circle
5.4362416107382545,11.8604139991999,0.0,4.5,0.0,straight_then_circle
5.536912751677852,12.080051295481379,0.0,4.5,0.0,straight_then_circle
5.6375838926174495,12.299688591762859,0.0,4.5,0.0,straight_then_circle
5.738255033557047,12.519325888044339,0.0,4.5,0.0,straight_then_circle
5.838926174496644,12.738963184325817,0.0,4.5,0.0,straight_then_circle
5.939597315436242,12.958600480607297,0.0,4.5,0.0,straight_then_circle
6.040268456375839,13.178237776888777,0.0,4.5,0.0,straight_then_circle
6.140939597315436,13.397875073170256,0.0,4.5,0.0,straight_then_circle
6.241610738255033,13.617512369451735,0.0,4.5,0.0,straight_then_circle
6.342281879194631,13.837149665733216,0.0,4.5,0.0,straight_then_circle
6.442953020134228,14.056786962014694,0.0,4.5,0.0,straight_then_circle
6.543624161073825,14.276424258296174,0.0,4.5,0.0,straight_then_circle
6.644295302013423,14.424015019296554,0.0001153468913441813,1.1249480938988952,0.010806758683449602,straight_then_circle
6.74496644295302,14.478911603215042,0.0012457185873535614,1.124439426635691,0.035510221446769116,straight_then_circle
6.845637583892617,14.533770121278804,0.0035814544325596387,1.1233883455053482,0.06019655457546215,straight_then_circle
6.946308724832214,14.58856411050529,0.00712142770062929,1.1217953575347168,0.0848538497273803,straight_then_circle
7.046979865771812,14.643267139039754,0.011863930757923136,1.1196612311589347,0.10947021256788865,straight_then_circle
7.147651006711409,14.697852818905618,0.01780667588723528,1.1169869958507441,0.13403376850752813,straight_then_circle
7.248322147651006,14.752294818733668,0.024946796391355885,1.1137739416238899,0.15853266843015068,straight_then_circle
7.348993288590604,14.806566876463927,0.03328084797592634,1.1100236184108332,0.18295509440876695,straight_then_circle
7.449664429530201,14.86064281201411,0.04280481041091644,1.1057378353150877,0.2072892654063496,straight_then_circle
7.550335570469798,14.914496539908537,0.053514089469930415,1.1009186597385314,0.23152344295884128,straight_then_circle
7.651006711409395,14.96810208186139,0.06540351914639553,1.095568416384122,0.25564593683762543,straight_then_circle
7.751677852348993,15.021433579308287,0.0784673641455722,1.0896896861344925,0.2796451106887286,straight_then_circle
7.85234899328859,15.074465305880079,0.0926993226511792,1.0832853048069695,0.3035093876460354,straight_then_circle
7.953020134228187,15.127171679812907,0.10809252936530278,1.0763583617856138,0.32722725591580776,straight_then_circle
8.053691275167784,15.179527276288471,0.12463955882011923,1.0689121985309464,0.3507872743298118,straight_then_circle
8.154362416107382,15.231506839698621,0.14233242895983889,1.0609504069680726,0.374178077864379,straight_then_circle
8.25503355704698,15.283085295828299,0.16116260499113633,1.0524768277539887,0.39738838312273417,straight_then_circle
8.355704697986576,15.334237763950995,0.18112100350021576,1.0434955484249029,0.4204069937779476,straight_then_circle
8.456375838926174,15.384939568830864,0.20219799683452422,1.034010901424464,0.4432228059738886,straight_then_circle
8.55704697986577,15.435166252625708,0.22438341774699433,1.0240274620138525,0.4658248136815684,straight_then_circle
8.657718120805368,15.484893586685104,0.24766656430058465,1.0135500460647369,0.4882021140082965,straight_then_circle
8.758389261744966,15.534097583237964,0.27203620503074344,1.0025837077361655,0.5103439124570834,straight_then_circle
8.859060402684563,15.582754506963896,0.29748058436330904,0.991133737036511,0.5322395281337531,straight_then_circle
8.95973154362416,15.630840886442801,0.3239874282852364,0.9792056572716435,0.5538783988992607,straight_then_circle
9.060402684563758,15.67833352547715,0.35154395026540985,0.9668052223805657,0.5752500864647174,straight_then_circle
9.161073825503355,15.725209514281508,0.38013685742268466,0.953938414159792,0.5963442814266782,straight_then_circle
9.261744966442953,15.77144624053389,0.4097523569381889,0.940611439377815,0.6171508082402509,straight_then_circle
9.36241610738255,15.817021400283645,0.440376162708787,0.9268307267810458,0.6376596301276398,straight_then_circle
9.463087248322147,15.861913008710543,0.4719935022384938,0.9126029239926777,0.6578608539197441,straight_then_circle
9.563758389261745,15.906099410729972,0.504589123764523,0.8979348943059646,0.6777447348284871,straight_then_circle
9.664429530201343,15.949559291439032,0.5381473036145232,0.8828337133734646,0.6973016811475642,straight_then_circle
9.765100671140939,15.992271686398555,0.5726518537914571,0.8673066657938443,0.7165222588793492,straight_then_circle
9.865771812080537,16.034215991746045,0.6080861297824662,0.8513612415978902,0.7353971962857208,straight_then_circle
9.966442953020133,16.07537197413472,0.6444330385879513,0.835005132635422,0.7539173883606223,straight_then_circle
10.06711409395973,16.115719780493748,0.6816750469669952,0.8182462288648522,0.7720739012221873,straight_then_circle
10.167785234899329,16.155239947605153,0.7197941898951532,0.8010926145471811,0.7898579764223196,straight_then_circle
10.268456375838925,16.19391341149255,0.7587720792305324,0.7835525643462604,0.8072610351716473,straight_then_circle
10.369127516778523,16.231721516617355,0.7985899125839726,0.7656345393372123,0.8242746824778101,straight_then_circle
10.46979865771812,16.26864602487797,0.839228482389055,0.7473471829249252,0.8408907111950865,straight_then_circle
