time,x,y,vx,vy,motion_type
0.0,0.0,0.0,5.0,2.0,straight_then_circle
0.10067114093959731,0.171744761006426,0.0686979044025704,5.0,2.0,straight_then_circle
0.20134228187919462,0.343489522012852,0.1373958088051408,5.0,2.0,straight_then_circle
0.30201342281879195,0.515234283019278,0.2060937132077112,5.0,2.0,straight_then_circle
0.40268456375838924,0.686979044025704,0.2747916176102816,5.0,2.0,straight_then_circle
0.5033557046979865,0.85872380503213,0.343489522012852,5.0,2.0,straight_then_circle
0.6040268456375839,1.030468566038556,0.4121874264154224,5.0,2.0,straight_then_circle
0.7046979865771812,1.202213327044982,0.4808853308179928,5.0,2.0,straight_then_circle
0.8053691275167785,1.373958088051408,0.5495832352205632,5.0,2.0,straight_then_circle
0.9060402684563758,1.545702849057834,0.6182811396231336,5.0,2.0,straight_then_circle
1.006711409395973,1.71744761006426,0.686979044025704,5.0,2.0,straight_then_circle
1.1073825503355703,1.889192371070686,0.7556769484282744,5.0,2.0,straight_then_circle
1.2080536912751678,2.060937132077112,0.8243748528308448,5.0,2.0,straight_then_circle
1.308724832214765,2.232681893083538,0.8930727572334152,5.0,2.0,straight_then_circle
1.4093959731543624,2.404426654089964,0.9617706616359856,5.0,2.0,straight_then_circle
1.5100671140939597,2.5761714150963897,1.030468566038556,5.0,2.0,straight_then_circle
1.610738255033557,2.747916176102816,1.0991664704411264,5.0,2.0,straight_then_circle
1.7114093959731542,2.919660937109242,1.1678643748436968,5.0,2.0,straight_then_circle
1.8120805369127515,3.091405698115668,1.2365622792462672,5.0,2.0,straight_then_circle
1.9127516778523488,3.2631504591220937,1.3052601836488376,5.0,2.0,straight_then_circle
2.013422818791946,3.43489522012852,1.373958088051408,5.0,2.0,straight_then_circle
2.1140939597315436,3.606639981134946,1.4426559924539784,5.0,2.0,straight_then_circle
2.2147651006711406,3.778384742141372,1.5113538968565488,5.0,2.0,straight_then_circle
2.315436241610738,3.9501295031477976,1.5800518012591191,5.0,2.0,straight_then_circle
2.4161073825503356,4.121874264154224,1.6487497056616895,5.0,2.0,straight_then_circle
2.5167785234899327,4.29361902516065,1.71744761006426,5.0,2.0,straight_then_circle
2.61744966442953,4.465363786167076,1.7861455144668303,5.0,2.0,straight_then_circle
2.7181208053691273,4.637108547173502,1.8548434188694007,5.0,2.0,straight_then_circle
2.8187919463087248,4.808853308179928,1.9235413232719711,5.0,2.0,straight_then_circle
2.919463087248322,4.980598069186354,1.9922392276745415,5.0,2.0,straight_then_circle
3.0201342281879193,5.152342830192779,2.060937132077112,5.0,2.0,straight_then_circle
3.1208053691275164,5.324087591199206,2.1296350364796823,5.0,2.0,straight_then_circle
3.221476510067114,5.495832352205632,2.1983329408822527,5.0,2.0,straight_then_circle
3.3221476510067114,5.667577113212058,2.267030845284823,5.0,2.0,straight_then_circle
3.4228187919463084,5.839321874218484,2.3357287496873935,5.0,2.0,straight_then_circle
3.523489932885906,6.01106663522491,2.404426654089964,5.0,2.0,straight_then_circle
3.624161073825503,6.182811396231336,2.4731245584925343,5.0,2.0,straight_then_circle
3.7248322147651005,6.354556157237762,2.5418224628951047,5.0,2.0,straight_then_circle
3.8255033557046976,6.526300918244187,2.610520367297675,5.0,2.0,straight_then_circle
