time,x,y,vx,vy,motion_type
0.0,0.0,0.0,4.0,0.0,straight_then_circle
0.10067114093959731,0.3029043035484453,0.0,4.0,0.0,straight_then_circle
0.20134228187919462,0.6058086070968906,0.0,4.0,0.0,straight_then_circle
0.30201342281879195,0.9087129106453358,0.0,4.0,0.0,straight_then_circle
0.40268456375838924,1.211617214193781,0.0,4.0,0.0,straight_then_circle
0.5033557046979865,1.5145215177422264,0.0,4.0,0.0,straight_then_circle
0.6040268456375839,1.8174258212906715,0.0,4.0,0.0,straight_then_circle
0.7046979865771812,2.120330124839117,0.0,4.0,0.0,straight_then_circle
0.8053691275167785,2.423234428387562,0.0,4.0,0.0,straight_then_circle
0.9060402684563758,2.7261387319360075,0.0,4.0,0.0,straight_then_circle
1.006711409395973,3.029043035484453,0.0,4.0,0.0,straight_then_circle
1.1073825503355703,3.331947339032898,0.0,4.0,0.0,straight_then_circle
1.2080536912751678,3.634851642581343,0.0,4.0,0.0,straight_then_circle
1.308724832214765,3.9377559461297884,0.0,4.0,0.0,straight_then_circle
1.4093959731543624,4.240660249678234,0.0,4.0,0.0,straight_then_circle
1.5100671140939597,4.5435645532266795,0.0,4.0,0.0,straight_then_circle
1.610738255033557,4.846468856775124,0.0,4.0,0.0,straight_then_circle
1.7114093959731542,5.149373160323569,0.0,4.0,0.0,straight_then_circle
1.8120805369127515,5.452277463872015,0.0,4.0,0.0,straight_then_circle
1.9127516778523488,5.75518176742046,0.0,4.0,0.0,straight_then_circle
2.013422818791946,6.058086070968906,0.0,4.0,0.0,straight_then_circle
2.1140939597315436,6.360990374517351,0.0,4.0,0.0,straight_then_circle
2.2147651006711406,6.663894678065796,0.0,4.0,0.0,straight_then_circle
2.315436241610738,6.966798981614241,0.0,4.0,0.0,straight_then_circle
2.4161073825503356,7.269703285162686,0.0,4.0,0.0,straight_then_circle
2.5167785234899327,7.572607588711132,0.0,4.0,0.0,straight_then_circle
2.61744966442953,7.875511892259577,0.0,4.0,0.0,straight_then_circle
2.7181208053691273,8.178416195808023,0.0,4.0,0.0,straight_then_circle
2.8187919463087248,8.481320499356467,0.0,4.0,0.0,straight_then_circle
2.919463087248322,8.784224802904912,0.0,4.0,0.0,straight_then_circle
3.0201342281879193,9.087129106453359,0.0,4.0,0.0,straight_then_circle
3.1208053691275164,9.390033410001804,0.0,4.0,0.0,straight_then_circle
3.221476510067114,9.692937713550249,0.0,4.0,0.0,straight_then_circle
3.3221476510067114,9.995842017098694,0.0,4.0,0.0,straight_then_circle
3.4228187919463084,10.298746320647139,0.0,4.0,0.0,straight_then_circle
3.523489932885906,10.601650624195585,0.0,4.0,0.0,straight_then_circle
3.624161073825503,10.90455492774403,0.0,4.0,0.0,straight_then_circle
3.7248322147651005,11.207459231292475,0.0,4.0,0.0,straight_then_circle
3.8255033557046976,11.51036353484092,0.0,4.0,0.0,straight_then_circle
3.926174496644295,11.813267838389367,0.0,4.0,0.0,straight_then_circle
4.026845637583892,12.116172141937811,0.0,4.0,0.0,straight_then_circle
4.12751677852349,12.419076445486256,0.0,4.0,0.0,straight_then_circle
4.228187919463087,12.721980749034701,0.0,4.0,0.0,straight_then_circle
4.328859060402684,13.024885052583146,0.0,4.0,0.0,straight_then_circle
4.429530201342281,13.327789356131593,0.0,4.0,0.0,straight_then_circle
4.530201342281879,13.630693659680038,0.0,4.0,0.0,straight_then_circle
4.630872483221476,13.933597963228483,0.0,4.0,0.0,straight_then_circle
4.731543624161073,14.236502266776927,0.0,4.0,0.0,straight_then_circle
4.832214765100671,14.539406570325372,0.0,4.0,0.0,straight_then_circle
4.932885906040268,14.842310873873819,0.0,4.0,0.0,straight_then_circle
5.033557046979865,15.145215177422264,0.0,4.0,0.0,straight_then_circle
5.1342281879194624,15.448119480970709,0.0,4.0,0.0,straight_then_circle
5.23489932885906,15.751023784519154,0.0,4.0,0.0,straight_then_circle
5.3355704697986575,16.0539280880676,0.0,4.0,0.0,straight_then_circle
5.4362416107382545,16.356832391616045,0.0,4.0,0.0,straight_then_circle
5.536912751677852,16.65973669516449,0.0,4.0,0.0,straight_then_circle
5.6375838926174495,16.962640998712935,0.0,4.0,0.0,straight_then_circle
5.738255033557047,17.26554530226138,0.0,4.0,0.0,straight_then_circle
5.838926174496644,17.568449605809825,0.0,4.0,0.0,straight_then_circle
5.939597315436242,17.87135390935827,0.0,4.0,0.0,straight_then_circle
6.040268456375839,18.174258212906718,0.0,4.0,0.0,straight_then_circle
6.140939597315436,18.477162516455163,0.0,4.0,0.0,straight_then_circle
6.241610738255033,18.780066820003608,0.0,4.0,0.0,straight_then_circle
6.342281879194631,19.082971123552053,0.0,4.0,0.0,straight_then_circle
6.442953020134228,19.385875427100498,0.0,4.0,0.0,straight_then_circle
6.543624161073825,19.688779730648942,0.0,4.0,0.0,straight_then_circle
6.644295302013423,19.991684034197387,0.0,4.0,0.0,straight_then_circle
6.74496644295302,20.073642923528766,0.0006779674782206868,0.9998305081304448,0.018410730882191202,straight_then_circle
6.845637583892617,20.149338445401558,0.002788718528247802,0.999302820367938,0.03733461135038903,straight_then_circle
