time,x,y,vx,vy,motion_type
0.0,0.0,0.0,4.0,0.0,straight_then_circle
0.10067114093959731,0.24257685250961045,0.0,4.0,0.0,straight_then_circle
0.20134228187919462,0.4851537050192209,0.0,4.0,0.0,straight_then_circle
0.30201342281879195,0.7277305575288313,0.0,4.0,0.0,straight_then_circle
0.40268456375838924,0.9703074100384418,0.0,4.0,0.0,straight_then_circle
0.5033557046979865,1.2128842625480523,0.0,4.0,0.0,straight_then_circle
0.6040268456375839,1.4554611150576626,0.0,4.0,0.0,straight_then_circle
0.7046979865771812,1.6980379675672732,0.0,4.0,0.0,straight_then_circle
0.8053691275167785,1.9406148200768836,0.0,4.0,0.0,straight_then_circle
0.9060402684563758,2.183191672586494,0.0,4.0,0.0,straight_then_circle
1.006711409395973,2.4257685250961045,0.0,4.0,0.0,straight_then_circle
1.1073825503355703,2.668345377605715,0.0,4.0,0.0,straight_then_circle
1.2080536912751678,2.9109222301153252,0.0,4.0,0.0,straight_then_circle
1.308724832214765,3.153499082624936,0.0,4.0,0.0,straight_then_circle
1.4093959731543624,3.3960759351345464,0.0,4.0,0.0,straight_then_circle
1.5100671140939597,3.6386527876441566,0.0,4.0,0.0,straight_then_circle
1.610738255033557,3.881229640153767,0.0,4.0,0.0,straight_then_circle
1.7114093959731542,4.123806492663378,0.0,4.0,0.0,straight_then_circle
1.8120805369127515,4.366383345172988,0.0,4.0,0.0,straight_then_circle
1.9127516778523488,4.608960197682599,0.0,4.0,0.0,straight_then_circle
2.013422818791946,4.851537050192209,0.0,4.0,0.0,straight_then_circle
2.1140939597315436,5.094113902701819,0.0,4.0,0.0,straight_then_circle
2.2147651006711406,5.33669075521143,0.0,4.0,0.0,straight_then_circle
2.315436241610738,5.57926760772104,0.0,4.0,0.0,straight_then_circle
2.4161073825503356,5.8218444602306505,0.0,4.0,0.0,straight_then_circle
2.5167785234899327,6.0644213127402615,0.0,4.0,0.0,straight_then_circle
2.61744966442953,6.306998165249872,0.0,4.0,0.0,straight_then_circle
2.7181208053691273,6.549575017759482,0.0,4.0,0.0,straight_then_circle
2.8187919463087248,6.792151870269093,0.0,4.0,0.0,straight_then_circle
2.919463087248322,7.034728722778703,0.0,4.0,0.0,straight_then_circle
3.0201342281879193,7.277305575288313,0.0,4.0,0.0,straight_then_circle
3.1208053691275164,7.519882427797924,0.0,4.0,0.0,straight_then_circle
3.221476510067114,7.762459280307534,0.0,4.0,0.0,straight_then_circle
3.3221476510067114,8.005036132817144,0.0,4.0,0.0,straight_then_circle
3.4228187919463084,8.247612985326755,0.0,4.0,0.0,straight_then_circle
3.523489932885906,8.490189837836366,0.0,4.0,0.0,straight_then_circle
3.624161073825503,8.732766690345976,0.0,4.0,0.0,straight_then_circle
3.7248322147651005,8.975343542855587,0.0,4.0,0.0,straight_then_circle
3.8255033557046976,9.217920395365198,0.0,4.0,0.0,straight_then_circle
3.926174496644295,9.460497247874807,0.0,4.0,0.0,straight_then_circle
4.026845637583892,9.703074100384418,0.0,4.0,0.0,straight_then_circle
4.12751677852349,9.94565095289403,0.0,4.0,0.0,straight_then_circle
4.228187919463087,10.188227805403638,0.0,4.0,0.0,straight_then_circle
4.328859060402684,10.43080465791325,0.0,4.0,0.0,straight_then_circle
4.429530201342281,10.67338151042286,0.0,4.0,0.0,straight_then_circle
4.530201342281879,10.91595836293247,0.0,4.0,0.0,straight_then_circle
4.630872483221476,11.15853521544208,0.0,4.0,0.0,straight_then_circle
4.731543624161073,11.401112067951692,0.0,4.0,0.0,straight_then_circle
4.832214765100671,11.643688920461301,0.0,4.0,0.0,straight_then_circle
4.932885906040268,11.886265772970912,0.0,4.0,0.0,straight_then_circle
5.033557046979865,12.128842625480523,0.0,4.0,0.0,straight_then_circle
5.1342281879194624,12.371419477990132,0.0,4.0,0.0,straight_then_circle
5.23489932885906,12.613996330499743,0.0,4.0,0.0,straight_then_circle
5.3355704697986575,12.856573183009354,0.0,4.0,0.0,straight_then_circle
5.4362416107382545,13.099150035518964,0.0,4.0,0.0,straight_then_circle
5.536912751677852,13.341726888028575,0.0,4.0,0.0,straight_then_circle
5.6375838926174495,13.584303740538186,0.0,4.0,0.0,straight_then_circle
5.738255033557047,13.826880593047795,0.0,4.0,0.0,straight_then_circle
5.838926174496644,14.069457445557406,0.0,4.0,0.0,straight_then_circle
5.939597315436242,14.312034298067017,0.0,4.0,0.0,straight_then_circle
6.040268456375839,14.554611150576626,0.0,4.0,0.0,straight_then_circle
6.140939597315436,14.797188003086237,0.0,4.0,0.0,straight_then_circle
6.241610738255033,15.039764855595848,0.0,4.0,0.0,straight_then_circle
6.342281879194631,15.218526766559718,5.720739197379032e-05,0.8999828377824077,0.0055580299679157084,straight_then_circle
6.442953020134228,15.273099440706472,0.0008907202690329186,0.89973278391929,0.021929832211942172,straight_then_circle
6.543624161073825,15.327647919981992,0.0027168954994807315,0.8991849313501556,0.03829437599459791,straight_then_circle
6.644295302013423,15.382154149618422,0.005535128645388632,0.8983394614063833,0.0546462448855272,straight_then_circle
