time,x,y,vx,vy,motion_type
0.0,0.0,0.0,0.0,0.0,constant_acceleration
0.10101010101010101,0.010203040506070809,0.0,0.20202020202020202,0.0,constant_acceleration
0.20202020202020202,0.040812162024283234,0.0,0.40404040404040403,0.0,constant_acceleration
0.30303030303030304,0.09182736455463729,0.0,0.6060606060606061,0.0,constant_acceleration
0.40404040404040403,0.16324864809713294,0.0,0.8080808080808081,0.0,constant_acceleration
0.5050505050505051,0.25507601265177027,0.0,1.0101010101010102,0.0,constant_acceleration
0.6060606060606061,0.36730945821854916,0.0,1.2121212121212122,0.0,constant_acceleration
0.7070707070707071,0.49994898479746963,0.0,1.4141414141414141,0.0,constant_acceleration
0.8080808080808081,0.6529945923885317,0.0,1.6161616161616161,0.0,constant_acceleration
0.9090909090909091,0.8264462809917354,0.0,1.8181818181818181,0.0,constant_acceleration
1.0101010101010102,1.020304050607081,0.0,2.0202020202020203,0.0,constant_acceleration
1.1111111111111112,1.234567901234568,0.0,2.2222222222222223,0.0,constant_acceleration
1.2121212121212122,1.4692378328741966,0.0,2.4242424242424243,0.0,constant_acceleration
1.3131313131313131,1.7243138455259668,0.0,2.6262626262626263,0.0,constant_acceleration
1.4141414141414141,1.9997959391898785,0.0,2.8282828282828283,0.0,constant_acceleration
1.5151515151515151,2.295684113865932,0.0,3.0303030303030303,0.0,constant_acceleration
1.6161616161616161,2.611978369554127,0.0,3.2323232323232323,0.0,constant_acceleration
1.7171717171717171,2.9486787062544635,0.0,3.4343434343434343,0.0,constant_acceleration
1.8181818181818181,3.305785123966942,0.0,3.6363636363636362,0.0,constant_acceleration
1.9191919191919191,3.683297622691562,0.0,3.8383838383838382,0.0,constant_acceleration
2.0202020202020203,4.081216202428324,0.0,4.040404040404041,0.0,constant_acceleration
2.121212121212121,4.499540863177226,0.0,4.242424242424242,0.0,constant_acceleration
2.2222222222222223,4.938271604938272,0.0,4.444444444444445,0.0,constant_acceleration
2.323232323232323,5.397408427711458,0.0,4.646464646464646,0.0,constant_acceleration
2.4242424242424243,5.8769513314967865,0.0,4.848484848484849,0.0,constant_acceleration
2.525252525252525,6.376900316294255,0.0,5.05050505050505,0.0,constant_acceleration
2.6262626262626263,6.897255382103867,0.0,5.252525252525253,0.0,constant_acceleration
2.727272727272727,7.438016528925619,0.0,5.454545454545454,0.0,constant_acceleration
2.8282828282828283,7.999183756759514,0.0,5.656565656565657,0.0,constant_acceleration
2.929292929292929,8.58075706560555,0.0,5.858585858585858,0.0,constant_acceleration
3.0303030303030303,9.182736455463727,0.0,6.0606060606060606,0.0,constant_acceleration
3.131313131313131,9.805121926334046,0.0,6.262626262626262,0.0,constant_acceleration
3.2323232323232323,10.447913478216508,0.0,6.4646464646464645,0.0,constant_acceleration
3.3333333333333335,11.111111111111112,0.0,6.666666666666667,0.0,constant_acceleration
3.4343434343434343,11.794714825017854,0.0,6.8686868686868685,0.0,constant_acceleration
3.5353535353535355,12.498724619936741,0.0,7.070707070707071,0.0,constant_acceleration
3.6363636363636362,13.223140495867767,0.0,7.2727272727272725,0.0,constant_acceleration
3.7373737373737375,13.967962452810939,0.0,7.474747474747475,0.0,constant_acceleration
3.8383838383838382,14.733190490766248,0.0,7.6767676767676765,0.0,constant_acceleration
3.9393939393939394,15.5188246097337,0.0,7.878787878787879,0.0,constant_acceleration
4.040404040404041,16.324864809713297,0.0,8.080808080808081,0.0,constant_acceleration
4.141414141414141,17.151311090705025,0.0,8.282828282828282,0.0,constant_acceleration
4.242424242424242,17.998163452708905,0.0,8.484848484848484,0.0,constant_acceleration
4.343434343434343,18.865421895724925,0.0,8.686868686868687,0.0,constant_acceleration
4.444444444444445,19.75308641975309,0.0,8.88888888888889,0.0,constant_acceleration
4.545454545454545,20.661157024793383,0.0,9.09090909090909,0.0,constant_acceleration
4.646464646464646,21.58963371084583,0.0,9.292929292929292,0.0,constant_acceleration
4.747474747474747,22.538516477910417,0.0,9.494949494949495,0.0,constant_acceleration
4.848484848484849,23.507805325987146,0.0,9.696969696969697,0.0,constant_acceleration
4.94949494949495,24.497500255076016,0.0,9.8989898989899,0.0,constant_acceleration
5.05050505050505,25.5050505050505,0.0,10.0,0.0,constant_acceleration
5.151515151515151,26.515151515151516,0.0,10.0,0.0,constant_acceleration
5.252525252525253,27.525252525252526,0.0,10.0,0.0,constant_acceleration
5.353535353535354,28.535353535353536,0.0,10.0,0.0,constant_acceleration
5.454545454545454,29.54545454545454,0.0,10.0,0.0,constant_acceleration
5.555555555555555,30.555555555555554,0.0,10.0,0.0,constant_acceleration
5.656565656565657,31.565656565656568,0.0,10.0,0.0,constant_acceleration
5.757575757575758,32.57575757575758,0.0,10.0,0.0,constant_acceleration
5.858585858585858,33.58585858585858,0.0,10.0,0.0,constant_acceleration
5.959595959595959,34.59595959595959,0.0,10.0,0.0,constant_acceleration
6.0606060606060606,35.60606060606061,0.0,10.0,0.0,constant_acceleration
6.161616161616162,36.61616161616162,0.0,10.0,0.0,constant_acceleration
6.262626262626262,37.62626262626262,0.0,10.0,0.0,constant_acceleration
6.363636363636363,38.63636363636363,0.0,10.0,0.0,constant_acceleration
6.4646464646464645,39.64646464646464,0.0,10.0,0.0,constant_acceleration
6.565656565656566,40.65656565656566,0.0,10.0,0.0,constant_acceleration
6.666666666666667,41.66666666666667,0.0,10.0,0.0,constant_acceleration
6.767676767676767,42.676767676767675,0.0,10.0,0.0,constant_acceleration
6.8686868686868685,43.686868686868685,0.0,10.0,0.0,constant_acceleration
6.96969696969697,44.696969696969695,0.0,10.0,0.0,constant_acceleration
7.070707070707071,45.70707070707071,0.0,10.0,0.0,constant_acceleration
7.171717171717171,46.71717171717171,0.0,10.0,0.0,constant_acceleration
7.2727272727272725,47.72727272727273,0.0,10.0,0.0,constant_acceleration
7.373737373737374,48.73737373737374,0.0,10.0,0.0,constant_acceleration
7.474747474747475,49.74747474747475,0.0,10.0,0.0,constant_acceleration
7.575757575757575,50.75757575757575,0.0,10.0,0.0,constant_acceleration
7.6767676767676765,51.76767676767676,0.0,10.0,0.0,constant_acceleration
7.777777777777778,52.77777777777778,0.0,10.0,0.0,constant_acceleration
7.878787878787879,53.78787878787879,0.0,10.0,0.0,constant_acceleration
7.979797979797979,54.79797979797979,0.0,10.0,0.0,constant_acceleration
8.080808080808081,55.80808080808082,0.0,10.0,0.0,constant_acceleration
8.181818181818182,56.81818181818181,0.0,10.0,0.0,constant_acceleration
8.282828282828282,57.82828282828282,0.0,10.0,0.0,constant_acceleration
8.383838383838384,58.83838383838384,0.0,10.0,0.0,constant_acceleration
8.484848484848484,59.848484848484844,0.0,10.0,0.0,constant_acceleration
8.585858585858587,60.85858585858587,0.0,10.0,0.0,constant_acceleration
8.686868686868687,61.868686868686865,0.0,10.0,0.0,constant_acceleration
8.787878787878787,62.878787878787875,0.0,10.0,0.0,constant_acceleration
8.88888888888889,63.88888888888889,0.0,10.0,0.0,constant_acceleration
8.98989898989899,64.8989898989899,0.0,10.0,0.0,constant_acceleration
9.09090909090909,65.9090909090909,0.0,10.0,0.0,constant_acceleration
9.191919191919192,66.91919191919192,0.0,10.0,0.0,constant_acceleration
9.292929292929292,67.92929292929293,0.0,10.0,0.0,constant_acceleration
9.393939393939394,68.93939393939394,0.0,10.0,0.0,constant_acceleration
9.494949494949495,69.94949494949495,0.0,10.0,0.0,constant_acceleration
9.595959595959595,70.95959595959596,0.0,10.0,0.0,constant_acceleration
9.696969696969697,71.96969696969697,0.0,10.0,0.0,constant_acceleration
9.797979797979798,72.97979797979798,0.0,10.0,0.0,constant_acceleration
9.8989898989899,73.98989898989899,0.0,10.0,0.0,constant_acceleration
10.0,75.0,0.0,10.0,0.0,constant_acceleration
