time,x,y,vx,vy,motion_type
0.0,0.0,0.0,3.0,0.0,constant_acceleration
0.10101010101010101,0.31068258340985616,0.005101520253035404,3.1515151515151514,0.10101010101010101,constant_acceleration
0.20202020202020202,0.6366697275788185,0.020406081012141617,3.303030303030303,0.20202020202020202,constant_acceleration
0.30303030303030304,0.9779614325068872,0.045913682277318645,3.4545454545454546,0.30303030303030304,constant_acceleration
0.40404040404040403,1.334557698194062,0.08162432404856647,3.606060606060606,0.40404040404040403,constant_acceleration
0.5050505050505051,1.7064585246403428,0.12753800632588513,3.757575757575758,0.5050505050505051,constant_acceleration
0.6060606060606061,2.0936639118457303,0.18365472910927458,3.909090909090909,0.6060606060606061,constant_acceleration
0.7070707070707071,2.496173859810223,0.24997449239873482,4.0606060606060606,0.7070707070707071,constant_acceleration
0.8080808080808081,2.9139883685338233,0.3264972961942659,4.212121212121212,0.8080808080808081,constant_acceleration
0.9090909090909091,3.3471074380165287,0.4132231404958677,4.363636363636363,0.9090909090909091,constant_acceleration
1.0101010101010102,3.795531068258341,0.5101520253035405,4.515151515151516,1.0101010101010102,constant_acceleration
1.1111111111111112,4.2592592592592595,0.617283950617284,4.666666666666667,1.1111111111111112,constant_acceleration
1.2121212121212122,4.7382920110192845,0.7346189164370983,4.818181818181818,1.2121212121212122,constant_acceleration
1.3131313131313131,5.232629323538415,0.8621569227629834,4.96969696969697,1.3131313131313131,constant_acceleration
1.4141414141414141,5.742271196816651,0.9998979695949393,5.121212121212121,1.4141414141414141,constant_acceleration
1.5151515151515151,6.2672176308539935,1.147842056932966,5.2727272727272725,1.5151515151515151,constant_acceleration
1.6161616161616161,6.8074686256504435,1.3059891847770635,5.424242424242424,1.6161616161616161,constant_acceleration
1.7171717171717171,7.363024181205999,1.4743393531272317,5.575757575757576,1.7171717171717171,constant_acceleration
1.8181818181818181,7.9338842975206605,1.652892561983471,5.727272727272727,1.8181818181818181,constant_acceleration
1.9191919191919191,8.52004897459443,1.841648811345781,5.878787878787879,1.9191919191919191,constant_acceleration
2.0202020202020203,9.121518212427304,2.040608101214162,6.03030303030303,2.0202020202020203,constant_acceleration
2.121212121212121,9.738292011019283,2.249770431588613,6.181818181818182,2.121212121212121,constant_acceleration
2.2222222222222223,10.37037037037037,2.469135802469136,6.333333333333334,2.2222222222222223,constant_acceleration
2.323232323232323,11.017753290480563,2.698704213855729,6.484848484848484,2.323232323232323,constant_acceleration
2.4242424242424243,11.680440771349863,2.9384756657483933,6.636363636363637,2.4242424242424243,constant_acceleration
2.525252525252525,12.358432812978267,3.1884501581471274,6.787878787878787,2.525252525252525,constant_acceleration
2.6262626262626263,13.051729415365779,3.4486276910519336,6.9393939393939394,2.6262626262626263,constant_acceleration
2.727272727272727,13.760330578512395,3.7190082644628095,7.090909090909091,2.727272727272727,constant_acceleration
2.8282828282828283,14.48423630241812,3.999591878379757,7.242424242424242,2.8282828282828283,constant_acceleration
2.929292929292929,15.22344658708295,4.290378532802775,7.393939393939394,2.929292929292929,constant_acceleration
3.0303030303030303,15.977961432506886,4.591368227731864,7.545454545454545,3.0303030303030303,constant_acceleration
3.131313131313131,16.747780838689927,4.902560963167023,7.696969696969696,3.131313131313131,constant_acceleration
3.2323232323232323,17.53290480563208,5.223956739108254,7.848484848484849,3.2323232323232323,constant_acceleration
3.3333333333333335,18.333333333333336,5.555555555555556,8.0,3.3333333333333335,constant_acceleration
3.4343434343434343,19.14906642179369,5.897357412508927,8.151515151515152,3.4343434343434343,constant_acceleration
3.5353535353535355,19.980104071013162,6.249362309968371,8.303030303030303,3.5353535353535355,constant_acceleration
3.6363636363636362,20.826446280991732,6.611570247933884,8.454545454545453,3.6363636363636362,constant_acceleration
3.7373737373737375,21.688093051729417,6.9839812264054695,8.606060606060606,3.7373737373737375,constant_acceleration
3.8383838383838382,22.5650443832262,7.366595245383124,8.757575757575758,3.8383838383838382,constant_acceleration
3.9393939393939394,23.457300275482094,7.75941230486685,8.90909090909091,3.9393939393939394,constant_acceleration
4.040404040404041,24.364860728497092,8.162432404856649,9.06060606060606,4.040404040404041,constant_acceleration
4.141414141414141,25.287725742271192,8.575655545352513,9.212121212121211,4.141414141414141,constant_acceleration
4.242424242424242,26.225895316804404,8.999081726354452,9.363636363636363,4.242424242424242,constant_acceleration
4.343434343434343,27.179369452096726,9.432710947862462,9.515151515151516,4.343434343434343,constant_acceleration
4.444444444444445,28.148148148148152,9.876543209876544,9.666666666666668,4.444444444444445,constant_acceleration
4.545454545454545,29.132231404958674,10.330578512396691,9.818181818181817,4.545454545454545,constant_acceleration
4.646464646464646,30.13161922252831,10.794816855422916,9.969696969696969,4.646464646464646,constant_acceleration
4.747474747474747,31.146311600857054,11.269258238955208,10.121212121212121,4.747474747474747,constant_acceleration
4.848484848484849,32.176308539944905,11.753902662993573,10.272727272727273,4.848484848484849,constant_acceleration
4.94949494949495,33.22161003979186,12.248750127538008,10.424242424242426,4.94949494949495,constant_acceleration
5.05050505050505,34.28221610039792,12.75380063258851,10.575757575757574,5.05050505050505,constant_acceleration
5.151515151515151,35.358126721763085,13.269054178145087,10.727272727272727,5.151515151515151,constant_acceleration
5.252525252525253,36.44934190388736,13.794510764207734,10.878787878787879,5.252525252525253,constant_acceleration
5.353535353535354,37.555861646770744,14.330170390776454,11.030303030303031,5.353535353535354,constant_acceleration
5.454545454545454,38.67768595041322,14.876033057851238,11.181818181818182,5.454545454545454,constant_acceleration
5.555555555555555,39.81481481481481,15.432098765432098,11.333333333333332,5.555555555555555,constant_acceleration
5.656565656565657,40.96724823997551,15.998367513519028,11.484848484848484,5.656565656565657,constant_acceleration
5.757575757575758,42.13498622589532,16.574839302112032,11.636363636363637,5.757575757575758,constant_acceleration
5.858585858585858,43.31802877257422,17.1615141312111,11.787878787878787,5.858585858585858,constant_acceleration
5.959595959595959,44.516375880012234,17.75839200081624,11.93939393939394,5.959595959595959,constant_acceleration
6.0606060606060606,45.72727272727273,18.363636363636363,12.0,6.0,constant_acceleration
6.161616161616162,46.93939393939394,18.96969696969697,12.0,6.0,constant_acceleration
6.262626262626262,48.15151515151514,19.57575757575757,12.0,6.0,constant_acceleration
6.363636363636363,49.36363636363636,20.18181818181818,12.0,6.0,constant_acceleration
6.4646464646464645,50.57575757575758,20.78787878787879,12.0,6.0,constant_acceleration
6.565656565656566,51.78787878787879,21.393939393939394,12.0,6.0,constant_acceleration
6.666666666666667,53.0,22.0,12.0,6.0,constant_acceleration
6.767676767676767,54.212121212121204,22.606060606060602,12.0,6.0,constant_acceleration
6.8686868686868685,55.42424242424242,23.21212121212121,12.0,6.0,constant_acceleration
6.96969696969697,56.63636363636364,23.81818181818182,12.0,6.0,constant_acceleration
7.070707070707071,57.84848484848485,24.424242424242426,12.0,6.0,constant_acceleration
7.171717171717171,59.060606060606055,25.030303030303028,12.0,6.0,constant_acceleration
7.2727272727272725,60.272727272727266,25.636363636363633,12.0,6.0,constant_acceleration
7.373737373737374,61.484848484848484,26.242424242424242,12.0,6.0,constant_acceleration
7.474747474747475,62.6969696969697,26.84848484848485,12.0,6.0,constant_acceleration
7.575757575757575,63.90909090909091,27.454545454545453,12.0,6.0,constant_acceleration
7.6767676767676765,65.12121212121212,28.06060606060606,12.0,6.0,constant_acceleration
7.777777777777778,66.33333333333333,28.666666666666664,12.0,6.0,constant_acceleration
7.878787878787879,67.54545454545455,29.272727272727273,12.0,6.0,constant_acceleration
7.979797979797979,68.75757575757575,29.878787878787875,12.0,6.0,constant_acceleration
8.080808080808081,69.96969696969697,30.484848484848488,12.0,6.0,constant_acceleration
8.181818181818182,71.18181818181819,31.09090909090909,12.0,6.0,constant_acceleration
8.282828282828282,72.39393939393938,31.696969696969692,12.0,6.0,constant_acceleration
8.383838383838384,73.60606060606061,32.303030303030305,12.0,6.0,constant_acceleration
8.484848484848484,74.81818181818181,32.90909090909091,12.0,6.0,constant_acceleration
8.585858585858587,76.03030303030303,33.515151515151516,12.0,6.0,constant_acceleration
8.686868686868687,77.24242424242425,34.121212121212125,12.0,6.0,constant_acceleration
8.787878787878787,78.45454545454544,34.72727272727272,12.0,6.0,constant_acceleration
8.88888888888889,79.66666666666667,35.333333333333336,12.0,6.0,constant_acceleration
8.98989898989899,80.87878787878788,35.93939393939394,12.0,6.0,constant_acceleration
9.09090909090909,82.09090909090908,36.54545454545454,12.0,6.0,constant_acceleration
9.191919191919192,83.30303030303031,37.151515151515156,12.0,6.0,constant_acceleration
9.292929292929292,84.5151515151515,37.75757575757575,12.0,6.0,constant_acceleration
9.393939393939394,85.72727272727273,38.36363636363637,12.0,6.0,constant_acceleration
9.494949494949495,86.93939393939394,38.96969696969697,12.0,6.0,constant_acceleration
9.595959595959595,88.15151515151514,39.57575757575757,12.0,6.0,constant_acceleration
9.696969696969697,89.36363636363637,40.18181818181819,12.0,6.0,constant_acceleration
9.797979797979798,90.57575757575756,40.78787878787878,12.0,6.0,constant_acceleration
9.8989898989899,91.7878787878788,41.3939393939394,12.0,6.0,constant_acceleration
10.0,93.0,42.0,12.0,6.0,constant_acceleration
