time,x,y,vx,vy,motion_type
0.0,0.0,0.0,5.0,0.0,straight_then_circle
0.10067114093959731,0.19889230929487386,0.0,5.0,0.0,straight_then_circle
0.20134228187919462,0.39778461858974773,0.0,5.0,0.0,straight_then_circle
0.30201342281879195,0.5966769278846217,0.0,5.0,0.0,straight_then_circle
0.40268456375838924,0.7955692371794955,0.0,5.0,0.0,straight_then_circle
0.5033557046979865,0.9944615464743694,0.0,5.0,0.0,straight_then_circle
0.6040268456375839,1.1933538557692434,0.0,5.0,0.0,straight_then_circle
0.7046979865771812,1.3922461650641171,0.0,5.0,0.0,straight_then_circle
0.8053691275167785,1.591138474358991,0.0,5.0,0.0,straight_then_circle
0.9060402684563758,1.7900307836538647,0.0,5.0,0.0,straight_then_circle
1.006711409395973,1.9889230929487387,0.0,5.0,0.0,straight_then_circle
1.1073825503355703,2.1878154022436123,0.0,5.0,0.0,straight_then_circle
1.2080536912751678,2.3867077115384867,0.0,5.0,0.0,straight_then_circle
1.308724832214765,2.5856000208333603,0.0,5.0,0.0,straight_then_circle
1.4093959731543624,2.7844923301282343,0.0,5.0,0.0,straight_then_circle
1.5100671140939597,2.983384639423108,0.0,5.0,0.0,straight_then_circle
1.610738255033557,3.182276948717982,0.0,5.0,0.0,straight_then_circle
1.7114093959731542,3.3811692580128563,0.0,5.0,0.0,straight_then_circle
1.8120805369127515,3.5800615673077294,0.0,5.0,0.0,straight_then_circle
1.9127516778523488,3.778953876602604,0.0,5.0,0.0,straight_then_circle
2.013422818791946,3.9778461858974774,0.0,5.0,0.0,straight_then_circle
2.1140939597315436,4.176738495192351,0.0,5.0,0.0,straight_then_circle
2.2147651006711406,4.3756308044872245,0.0,5.0,0.0,straight_then_circle
2.315436241610738,4.574523113782099,0.0,5.0,0.0,straight_then_circle
2.4161073825503356,4.773415423076973,0.0,5.0,0.0,straight_then_circle
2.5167785234899327,4.9723077323718465,0.0,5.0,0.0,straight_then_circle
2.61744966442953,5.1712000416667205,0.0,5.0,0.0,straight_then_circle
2.7181208053691273,5.370092350961595,0.0,5.0,0.0,straight_then_circle
2.8187919463087248,5.5689846602564685,0.0,5.0,0.0,straight_then_circle
2.919463087248322,5.767876969551342,0.0,5.0,0.0,straight_then_circle
3.0201342281879193,5.966769278846216,0.0,5.0,0.0,straight_then_circle
3.1208053691275164,6.1656615881410906,0.0,5.0,0.0,straight_then_circle
3.221476510067114,6.364553897435964,0.0,5.0,0.0,straight_then_circle
3.3221476510067114,6.563446206730838,0.0,5.0,0.0,straight_then_circle
3.4228187919463084,6.762338516025713,0.0,5.0,0.0,straight_then_circle
3.523489932885906,6.961230825320586,0.0,5.0,0.0,straight_then_circle
3.624161073825503,7.160123134615459,0.0,5.0,0.0,straight_then_circle
3.7248322147651005,7.359015443910333,0.0,5.0,0.0,straight_then_circle
3.8255033557046976,7.557907753205208,0.0,5.0,0.0,straight_then_circle
3.926174496644295,7.756800062500081,0.0,5.0,0.0,straight_then_circle
4.026845637583892,7.955692371794955,0.0,5.0,0.0,straight_then_circle
4.12751677852349,8.15458468108983,0.0,5.0,0.0,straight_then_circle
4.228187919463087,8.353476990384703,0.0,5.0,0.0,straight_then_circle
4.328859060402684,8.552369299679576,0.0,5.0,0.0,straight_then_circle
4.429530201342281,8.751261608974449,0.0,5.0,0.0,straight_then_circle
4.530201342281879,8.950153918269324,0.0,5.0,0.0,straight_then_circle
4.630872483221476,9.149046227564199,0.0,5.0,0.0,straight_then_circle
4.731543624161073,9.347938536859072,0.0,5.0,0.0,straight_then_circle
4.832214765100671,9.546830846153947,0.0,5.0,0.0,straight_then_circle
4.932885906040268,9.74572315544882,0.0,5.0,0.0,straight_then_circle
5.033557046979865,9.944615464743693,0.0,5.0,0.0,straight_then_circle
5.1342281879194624,10.034438839449642,0.00039539666705401544,1.1996836826663568,0.027551071559713963,straight_then_circle
5.23489932885906,10.082134920516028,0.0022504031608534536,1.1981996774713175,0.06570793641282158,straight_then_circle
5.3355704697986575,10.129747831499131,0.005622035688001237,1.1955023714495991,0.10379826519930524,straight_then_circle
5.4362416107382545,10.177229359412973,0.01050688012261447,1.1915944959019087,0.14178348753037773,straight_then_circle
5.536912751677852,10.22453142431048,0.01689999005559062,1.1864800079555275,0.17962513944838396,straight_then_circle
5.6375838926174495,10.271606127969411,0.02479489180335892,1.180164086557313,0.21728490237552942,straight_then_circle
5.738255033557047,10.318405802394242,0.034183590963152266,1.1726531272294785,0.2547246419153932,straight_then_circle
5.838926174496644,10.364883058084926,0.0450565805081653,1.163954735593468,0.29190644646794023,straight_then_circle
5.939597315436242,10.41099083202366,0.05740285041439974,1.1540777196684804,0.32879266561892895,straight_then_circle
6.040268456375839,10.45668243533105,0.0712098988094505,1.1430320809524397,0.36534594826484085,straight_then_circle
6.140939597315436,10.50191160054341,0.08646374463194184,1.1308290042944467,0.4015292804347283,straight_then_circle
6.241610738255033,10.546632528463347,0.10314894178879319,1.1174808465689656,0.43730602277067754,straight_then_circle
6.342281879194631,10.590799934536179,0.12124859479598471,1.1030011241632125,0.472639947628943,straight_then_circle
6.442953020134228,10.634369094705217,0.14074437588697686,1.0874044992904186,0.5074952757641733,straight_then_circle
6.543624161073825,10.677295890699487,0.1616165435714665,1.070706765142827,0.5418367125595897,straight_then_circle
6.644295302013423,10.719536854708036,0.1838439626256818,1.0529248298994547,0.5756294837664282,straight_then_circle
6.74496644295302,10.76104921339557,0.2074041254939789,1.034076699604817,0.6088393707164553,straight_then_circle
6.845637583892617,10.801790931214876,0.23227317508006395,1.0141814599359489,0.6414327449719008,straight_then_circle
6.946308724832214,10.84172075297215,0.25842592890476523,0.9932592568761879,0.6733766023777209,straight_then_circle
7.046979865771812,10.88079824560214,0.2858359046058918,0.9713312763152867,0.7046385964817118,straight_then_circle
