time,x,y,vx,vy,motion_type
0.0,0.0,0.0,7.0,0.0,straight_then_circle
0.10067114093959731,0.21695273252309036,0.0,7.0,0.0,straight_then_circle
0.20134228187919462,0.4339054650461807,0.0,7.0,0.0,straight_then_circle
0.30201342281879195,0.6508581975692711,0.0,7.0,0.0,straight_then_circle
0.40268456375838924,0.8678109300923614,0.0,7.0,0.0,straight_then_circle
0.5033557046979865,1.0847636626154518,0.0,7.0,0.0,straight_then_circle
0.6040268456375839,1.3017163951385422,0.0,7.0,0.0,straight_then_circle
0.7046979865771812,1.5186691276616324,0.0,7.0,0.0,straight_then_circle
0.8053691275167785,1.7356218601847229,0.0,7.0,0.0,straight_then_circle
0.9060402684563758,1.952574592707813,0.0,7.0,0.0,straight_then_circle
1.006711409395973,2.1695273252309035,0.0,7.0,0.0,straight_then_circle
1.1073825503355703,2.3864800577539937,0.0,7.0,0.0,straight_then_circle
1.2080536912751678,2.6034327902770844,0.0,7.0,0.0,straight_then_circle
1.308724832214765,2.8203855228001746,0.0,7.0,0.0,straight_then_circle
1.4093959731543624,3.037338255323265,0.0,7.0,0.0,straight_then_circle
1.5100671140939597,3.2542909878463555,0.0,7.0,0.0,straight_then_circle
1.610738255033557,3.4712437203694457,0.0,7.0,0.0,straight_then_circle
1.7114093959731542,3.6881964528925364,0.0,7.0,0.0,straight_then_circle
1.8120805369127515,3.905149185415626,0.0,7.0,0.0,straight_then_circle
1.9127516778523488,4.122101917938717,0.0,7.0,0.0,straight_then_circle
2.013422818791946,4.339054650461807,0.0,7.0,0.0,straight_then_circle
2.1140939597315436,4.556007382984898,0.0,7.0,0.0,straight_then_circle
2.2147651006711406,4.7729601155079875,0.0,7.0,0.0,straight_then_circle
2.315436241610738,4.989912848031079,0.0,7.0,0.0,straight_then_circle
2.4161073825503356,5.206865580554169,0.0,7.0,0.0,straight_then_circle
2.5167785234899327,5.423818313077259,0.0,7.0,0.0,straight_then_circle
2.61744966442953,5.640771045600349,0.0,7.0,0.0,straight_then_circle
2.7181208053691273,5.85772377812344,0.0,7.0,0.0,straight_then_circle
2.8187919463087248,6.07467651064653,0.0,7.0,0.0,straight_then_circle
2.919463087248322,6.291629243169621,0.0,7.0,0.0,straight_then_circle
3.0201342281879193,6.508581975692711,0.0,7.0,0.0,straight_then_circle
3.1208053691275164,6.725534708215801,0.0,7.0,0.0,straight_then_circle
3.221476510067114,6.9424874407388915,0.0,7.0,0.0,straight_then_circle
3.3221476510067114,7.159440173261983,0.0,7.0,0.0,straight_then_circle
3.4228187919463084,7.376392905785073,0.0,7.0,0.0,straight_then_circle
3.523489932885906,7.593345638308162,0.0,7.0,0.0,straight_then_circle
3.624161073825503,7.810298370831252,0.0,7.0,0.0,straight_then_circle
3.7248322147651005,8.027251103354343,0.0,7.0,0.0,straight_then_circle
3.8255033557046976,8.244203835877434,0.0,7.0,0.0,straight_then_circle
3.926174496644295,8.461156568400524,0.0,7.0,0.0,straight_then_circle
4.026845637583892,8.678109300923614,0.0,7.0,0.0,straight_then_circle
4.12751677852349,8.895062033446706,0.0,7.0,0.0,straight_then_circle
4.228187919463087,9.112014765969796,0.0,7.0,0.0,straight_then_circle
4.328859060402684,9.328967498492885,0.0,7.0,0.0,straight_then_circle
4.429530201342281,9.545920231015975,0.0,7.0,0.0,straight_then_circle
4.530201342281879,9.762872963539067,0.0,7.0,0.0,straight_then_circle
4.630872483221476,9.979825696062157,0.0,7.0,0.0,straight_then_circle
4.731543624161073,10.196778428585247,0.0,7.0,0.0,straight_then_circle
4.832214765100671,10.413731161108338,0.0,7.0,0.0,straight_then_circle
4.932885906040268,10.630683893631428,0.0,7.0,0.0,straight_then_circle
5.033557046979865,10.847636626154518,0.0,7.0,0.0,straight_then_circle
5.1342281879194624,11.064589358677608,0.0,7.0,0.0,straight_then_circle
5.23489932885906,11.281542091200699,0.0,7.0,0.0,straight_then_circle
5.3355704697986575,11.498494823723789,0.0,7.0,0.0,straight_then_circle
5.4362416107382545,11.71544755624688,0.0,7.0,0.0,straight_then_circle
5.536912751677852,11.93240028876997,0.0,7.0,0.0,straight_then_circle
5.6375838926174495,12.14935302129306,0.0,7.0,0.0,straight_then_circle
5.738255033557047,12.36630575381615,0.0,7.0,0.0,straight_then_circle
5.838926174496644,12.583258486339242,0.0,7.0,0.0,straight_then_circle
5.939597315436242,12.800211218862332,0.0,7.0,0.0,straight_then_circle
6.040268456375839,13.017163951385422,0.0,7.0,0.0,straight_then_circle
6.140939597315436,13.234116683908512,0.0,7.0,0.0,straight_then_circle
6.241610738255033,13.451069416431602,0.0,7.0,0.0,straight_then_circle
6.342281879194631,13.668022148954693,0.0,7.0,0.0,straight_then_circle
6.442953020134228,13.884974881477783,0.0,7.0,0.0,straight_then_circle
6.543624161073825,14.0174724161231,0.00015265431425925957,1.199816814822889,0.02096689934771977,straight_then_circle
6.644295302013423,14.054637980467598,0.0014937701293885608,1.1982074758447336,0.06556557656111785,straight_then_circle
6.74496644295302,14.091727976236205,0.004215897708941041,1.1949409227492707,0.11007357148344565,straight_then_circle
6.845637583892617,14.128691105080481,0.008315272138788798,1.1900216734334534,0.15442932609657717,straight_then_circle
6.946308724832214,14.165476244118809,0.013786223665308794,1.1834565316016294,0.19857149294257082,straight_then_circle
7.046979865771812,14.202032516643314,0.020621185537093023,1.1752545773554883,0.24243901997197656,straight_then_circle
7.147651006711409,14.238309362486309,0.028810704470354387,1.1654271546355748,0.2859712349835701,straight_then_circle
7.248322147651006,14.274256607948935,0.038343453723552856,1.1539878555317364,0.32910792953872103,straight_then_circle
7.348993288590604,14.309824535195292,0.04920624876316004,1.140952501484208,0.3717894422343491,straight_then_circle
7.449664429530201,14.34496395101607,0.061384065498894635,1.1263391214013263,0.41395674121928233,straight_then_circle
7.550335570469798,14.379626254866581,0.07486006106320664,1.110167926724152,0.4555515058398973,straight_then_circle
7.651006711409395,14.413763506085102,0.08961559710627498,1.09246128347247,0.4965162073021217,straight_then_circle
7.751677852348993,14.44732849019852,0.10563026557429211,1.0732436813108495,0.5367941882382257,straight_then_circle
7.85234899328859,14.480274784223642,0.12288191693539119,1.0525416996775305,0.5763297410683704,straight_then_circle
7.953020134228187,14.512556820873769,0.14134669081417128,1.0303839710229945,0.6150681850485236,straight_then_circle
8.053691275167784,14.544129951581814,0.1609990489924502,1.0068011412090596,0.6529559418981765,straight_then_circle
8.154362416107382,14.574950508252732,0.1818118107306088,0.9818258271232694,0.6899406099032784,straight_then_circle
8.25503355704698,14.604975863659897,0.2037561903606655,0.9554925715672014,0.7259710363918773,straight_then_circle
8.355704697986576,14.63416449040187,0.22680183709909374,0.9278377954810875,0.7609973884822441,straight_then_circle
8.456375838926174,14.662476018338022,0.25091687702431775,0.8988997475708187,0.7949712220056261,straight_then_circle
8.55704697986577,14.68987129042358,0.27606795716082233,0.8687184514070132,0.8278455485082955,straight_then_circle
8.657718120805368,14.716312416866865,0.3022202916089134,0.8373356500693039,0.8595749002402386,straight_then_circle
8.758389261744966,14.741762827533822,0.3293377096563215,0.8047947484124142,0.8901153930405871,straight_then_circle
8.859060402684563,14.766187322527355,0.3573827058051091,0.7711407530338691,0.9194247870328259,straight_then_circle
8.95973154362416,14.789552120871525,0.3863164916446936,0.7364202100263676,0.9474625450458295,straight_then_circle
9.060402684563758,14.811824907233266,0.41609904949923193,0.7006811406009217,0.9741898886799182,straight_then_circle
9.161073825503355,14.832974876617001,0.44668918777517974,0.6639729746697843,0.9995698519404024,straight_then_circle
9.261744966442953,14.852972776970358,0.4780445979324702,0.6263464824810357,1.023567332364429,straight_then_circle
