time,x,y,vx,vy,motion_type
0.0,0.0,0.0,6.0,0.0,straight_then_circle
0.10067114093959731,0.2904317710222023,0.0,6.0,0.0,straight_then_circle
0.20134228187919462,0.5808635420444046,0.0,6.0,0.0,straight_then_circle
0.30201342281879195,0.8712953130666069,0.0,6.0,0.0,straight_then_circle
0.40268456375838924,1.1617270840888092,0.0,6.0,0.0,straight_then_circle
0.5033557046979865,1.4521588551110114,0.0,6.0,0.0,straight_then_circle
0.6040268456375839,1.7425906261332138,0.0,6.0,0.0,straight_then_circle
0.7046979865771812,2.033022397155416,0.0,6.0,0.0,straight_then_circle
0.8053691275167785,2.3234541681776184,0.0,6.0,0.0,straight_then_circle
0.9060402684563758,2.613885939199821,0.0,6.0,0.0,straight_then_circle
1.006711409395973,2.904317710222023,0.0,6.0,0.0,straight_then_circle
1.1073825503355703,3.194749481244225,0.0,6.0,0.0,straight_then_circle
1.2080536912751678,3.4851812522664276,0.0,6.0,0.0,straight_then_circle
1.308724832214765,3.77561302328863,0.0,6.0,0.0,straight_then_circle
1.4093959731543624,4.066044794310832,0.0,6.0,0.0,straight_then_circle
1.5100671140939597,4.356476565333034,0.0,6.0,0.0,straight_then_circle
1.610738255033557,4.646908336355237,0.0,6.0,0.0,straight_then_circle
1.7114093959731542,4.937340107377439,0.0,6.0,0.0,straight_then_circle
1.8120805369127515,5.227771878399642,0.0,6.0,0.0,straight_then_circle
1.9127516778523488,5.518203649421843,0.0,6.0,0.0,straight_then_circle
2.013422818791946,5.808635420444046,0.0,6.0,0.0,straight_then_circle
2.1140939597315436,6.099067191466248,0.0,6.0,0.0,straight_then_circle
2.2147651006711406,6.38949896248845,0.0,6.0,0.0,straight_then_circle
2.315436241610738,6.679930733510653,0.0,6.0,0.0,straight_then_circle
2.4161073825503356,6.970362504532855,0.0,6.0,0.0,straight_then_circle
2.5167785234899327,7.260794275555058,0.0,6.0,0.0,straight_then_circle
2.61744966442953,7.55122604657726,0.0,6.0,0.0,straight_then_circle
2.7181208053691273,7.841657817599462,0.0,6.0,0.0,straight_then_circle
2.8187919463087248,8.132089588621664,0.0,6.0,0.0,straight_then_circle
2.919463087248322,8.422521359643866,0.0,6.0,0.0,straight_then_circle
3.0201342281879193,8.712953130666069,0.0,6.0,0.0,straight_then_circle
3.1208053691275164,9.003384901688271,0.0,6.0,0.0,straight_then_circle
3.221476510067114,9.293816672710474,0.0,6.0,0.0,straight_then_circle
3.3221476510067114,9.584248443732676,0.0,6.0,0.0,straight_then_circle
3.4228187919463084,9.874680214754878,0.0,6.0,0.0,straight_then_circle
3.523489932885906,10.16511198577708,0.0,6.0,0.0,straight_then_circle
3.624161073825503,10.455543756799283,0.0,6.0,0.0,straight_then_circle
3.7248322147651005,10.745975527821486,0.0,6.0,0.0,straight_then_circle
3.8255033557046976,11.036407298843686,0.0,6.0,0.0,straight_then_circle
3.926174496644295,11.326839069865889,0.0,6.0,0.0,straight_then_circle
4.026845637583892,11.617270840888091,0.0,6.0,0.0,straight_then_circle
4.12751677852349,11.907702611910294,0.0,6.0,0.0,straight_then_circle
4.228187919463087,12.198134382932496,0.0,6.0,0.0,straight_then_circle
4.328859060402684,12.488566153954698,0.0,6.0,0.0,straight_then_circle
4.429530201342281,12.7789979249769,0.0,6.0,0.0,straight_then_circle
4.530201342281879,13.069429695999103,0.0,6.0,0.0,straight_then_circle
4.630872483221476,13.359861467021306,0.0,6.0,0.0,straight_then_circle
4.731543624161073,13.650293238043508,0.0,6.0,0.0,straight_then_circle
4.832214765100671,13.94072500906571,0.0,6.0,0.0,straight_then_circle
4.932885906040268,14.231156780087913,0.0,6.0,0.0,straight_then_circle
5.033557046979865,14.521588551110115,0.0,6.0,0.0,straight_then_circle
5.1342281879194624,14.812020322132318,0.0,6.0,0.0,straight_then_circle
5.23489932885906,15.034149038203221,0.0002915604544257988,1.9997084395455742,0.0341490382032205,straight_then_circle
5.3355704697986575,15.130867720679754,0.004286182919984505,1.9957138170800155,0.13086772067975389,straight_then_circle
